6.460000000000000000e+02 1.408410967720879370e+00 -8.041039322461818628e+00 -7.258980802076698602e+00 1.432046561207232116e+03 7.172531689628068125e+04 7.305850832741885097e+04
6.470000000000000000e+02 1.410711304412947786e+00 -8.040588539147579539e+00 -7.258828576567648128e+00 1.418664503271879994e+03 7.627857227826306189e+04 7.810339969995588763e+04
6.480000000000000000e+02 1.413273507224188874e+00 -8.040152295813511429e+00 -7.258674169183835900e+00 1.403361610364451280e+03 7.893367349045308947e+04 8.035114314376555558e+04
6.490000000000000000e+02 1.415641121334499708e+00 -8.039707115455513531e+00 -7.258516599603886732e+00 1.393061977149768154e+03 7.620627392968957429e+04 7.734862566102520213e+04
6.500000000000000000e+02 1.417987804412841779e+00 -8.039272578395975088e+00 -7.258372635585025989e+00 1.383237750359783377e+03 8.681909439504961483e+04 8.757418571680506284e+04
6.510000000000000000e+02 1.420350942744149192e+00 -8.038831938915441455e+00 -7.258236476315810926e+00 1.373243901114914934e+03 7.944847685584118881e+04 8.003311221996060340e+04
6.520000000000000000e+02 1.423103947771920064e+00 -8.038396544316901426e+00 -7.258104804108108432e+00 1.366316494003797516e+03 7.513595941332272196e+04 7.603514609817581368e+04
6.530000000000000000e+02 1.425036509964201281e+00 -8.037966579293867042e+00 -7.257968275433940519e+00 1.357021643640793627e+03 7.397701782040264516e+04 7.474360559958813246e+04
6.540000000000000000e+02 1.427008739974763740e+00 -8.037512997223005939e+00 -7.257820328142273070e+00 1.351100658790774787e+03 7.209894057658482052e+04 7.218285118131167837e+04
6.550000000000000000e+02 1.429027389950222382e+00 -8.037048046410307123e+00 -7.257642646510331197e+00 1.352208910223209614e+03 7.573649130985453667e+04 7.556775928957897122e+04
6.560000000000000000e+02 1.431132063004705746e+00 -8.036568549773294379e+00 -7.257445038440376806e+00 1.351641477118937473e+03 7.213189001814315270e+04 7.229722527652262943e+04
6.570000000000000000e+02 1.433155664669142793e+00 -8.036096275487375706e+00 -7.257225918228157546e+00 1.352072113657475029e+03 7.185940493455409887e+04 7.153316145733318990e+04
6.580000000000000000e+02 1.435234544144736502e+00 -8.035628929274144738e+00 -7.257009851649665499e+00 1.354216207931238387e+03 6.992465946519104182e+04 6.962315120599209331e+04
6.590000000000000000e+02 1.437220724953545359e+00 -8.035145835708874529e+00 -7.256766115195665279e+00 1.353321992825054167e+03 7.158183950161223765e+04 7.097440002319094492e+04
6.600000000000000000e+02 1.439216159449683285e+00 -8.034660935300182771e+00 -7.256530088570701587e+00 1.356082896989491928e+03 7.588458075139543507e+04 7.517365866606407508e+04
6.610000000000000000e+02 1.441746261053615141e+00 -8.034190599041702185e+00 -7.256290103897144128e+00 1.358249431512568208e+03 7.291211101601134578e+04 7.183393929635526729e+04
6.620000000000000000e+02 1.444392848279741015e+00 -8.033725959847586751e+00 -7.256056966859440571e+00 1.359335384782134497e+03 6.594484742056757386e+04 6.510671803053383337e+04
6.630000000000000000e+02 1.446704600784513683e+00 -8.033261304367838918e+00 -7.255847847491503799e+00 1.358762553972246224e+03 6.773168858176239883e+04 6.706106960460105620e+04
6.640000000000000000e+02 1.449061989386876359e+00 -8.032812169939539615e+00 -7.255640788820786113e+00 1.356735753308922312e+03 6.617607865053761634e+04 6.608517148374395038e+04
6.650000000000000000e+02 1.451240433586968415e+00 -8.032376822553269236e+00 -7.255451495383264948e+00 1.352731895201327916e+03 6.974700783133391815e+04 6.996416862050614145e+04
6.660000000000000000e+02 1.453223471641540421e+00 -8.031948647205986447e+00 -7.255285995934979582e+00 1.348762005500482701e+03 6.858015447341212712e+04 6.883352963672834449e+04
6.670000000000000000e+02 1.455214977198176829e+00 -8.031528767741686892e+00 -7.255128498591241204e+00 1.340507851455649643e+03 7.054155047110817395e+04 7.165469606796027801e+04
6.680000000000000000e+02 1.457496123843722957e+00 -8.031104604828234628e+00 -7.254945885674540129e+00 1.324896519000592889e+03 7.166672176282264991e+04 7.289334622575349931e+04
6.690000000000000000e+02 1.459617777731683441e+00 -8.030686082567601858e+00 -7.254794952691179688e+00 1.309828773294329949e+03 7.752688295754761202e+04 7.915188194906208082e+04
6.700000000000000000e+02 1.461696027782228180e+00 -8.030280688352201324e+00 -7.254640806436201572e+00 1.298351159353729145e+03 7.808759611141163623e+04 7.989625157326660701e+04
6.710000000000000000e+02 1.463793633845117403e+00 -8.029851063436481695e+00 -7.254471967128272247e+00 1.287096333054160368e+03 8.148176145995953993e+04 8.302001136726861296e+04
6.720000000000000000e+02 1.466001788841353459e+00 -8.029420616117731058e+00 -7.254310219307994245e+00 1.280645860668359546e+03 7.139679821615626861e+04 7.273837315184219915e+04
6.730000000000000000e+02 1.468063800003793551e+00 -8.029009503401720593e+00 -7.254170062200219427e+00 1.274394854161397234e+03 7.574401307574659586e+04 7.724855003232779563e+04
6.740000000000000000e+02 1.470301922758420199e+00 -8.028583090116933718e+00 -7.254030421970391274e+00 1.266917773513217071e+03 6.985663126967633434e+04 7.128297900228062645e+04
6.750000000000000000e+02 1.472638142506281556e+00 -8.028151490977338156e+00 -7.253902042923729532e+00 1.263223526532419328e+03 7.039901170612905116e+04 7.166412841838804889e+04
6.760000000000000000e+02 1.474934877753257823e+00 -8.027710439358463290e+00 -7.253758611956551583e+00 1.261232090832770382e+03 7.047691719248046866e+04 7.167223153032471600e+04
6.770000000000000000e+02 1.477384511894650032e+00 -8.027265565340085729e+00 -7.253611321478076412e+00 1.262524272306505509e+03 6.917379851901056827e+04 7.050269379417924210e+04
6.780000000000000000e+02 1.479882672495312246e+00 -8.026836764026812787e+00 -7.253480013364692169e+00 1.262851782277958364e+03 7.618155145621710108e+04 7.729628995384484006e+04
6.790000000000000000e+02 1.482512267496850722e+00 -8.026403756526335087e+00 -7.253335227099344529e+00 1.267375208930892313e+03 7.666867381563098752e+04 7.798939603546859871e+04
6.800000000000000000e+02 1.485142622457610306e+00 -8.025959142942769020e+00 -7.253193415819686685e+00 1.266134301593886448e+03 8.077615083970797423e+04 8.228845241951996286e+04
6.810000000000000000e+02 1.487841380834579397e+00 -8.025537898139003090e+00 -7.253087952586491305e+00 1.263762386961118409e+03 8.061668447968225519e+04 8.248286877042861306e+04
6.820000000000000000e+02 1.490635477172003842e+00 -8.025112834208977475e+00 -7.252971679028998864e+00 1.257762952215449559e+03 8.212341894079813210e+04 8.380957262973245815e+04
6.830000000000000000e+02 1.493110865553220146e+00 -8.024664901288391050e+00 -7.252815914447177548e+00 1.256358262064472456e+03 9.211534114827762824e+04 9.337319479595292069e+04
6.840000000000000000e+02 1.495556150277455698e+00 -8.024223736745240032e+00 -7.252661522112480164e+00 1.257796146957934297e+03 8.573807226100946718e+04 8.690157372901581402e+04
6.850000000000000000e+02 1.498344542450374961e+00 -8.023772607834771975e+00 -7.252470133130238139e+00 1.258071163832904858e+03 9.084589272076274210e+04 9.163366283999908774e+04
6.860000000000000000e+02 1.500918161670366846e+00 -8.023334415204793402e+00 -7.252298754794474611e+00 1.262064558468469158e+03 8.480958887299019261e+04 8.477223403229877295e+04
6.870000000000000000e+02 1.504289304415384887e+00 -8.022906833413653516e+00 -7.252143768518305222e+00 1.268316246961045636e+03 8.103536558376986068e+04 8.031700556873004825e+04
6.880000000000000000e+02 1.506825333833694547e+00 -8.022475225306392232e+00 -7.251980412620515182e+00 1.274940469479343847e+03 8.264642333817668259e+04 8.233033482594443194e+04
6.890000000000000000e+02 1.509314363333914111e+00 -8.022050622992312086e+00 -7.251815265347436146e+00 1.273495105778927382e+03 7.389074838552254369e+04 7.349531628425511008e+04
6.900000000000000000e+02 1.511826370557149302e+00 -8.021647791560749141e+00 -7.251645137178510225e+00 1.272958995677934126e+03 7.488250298208848108e+04 7.450169266083986440e+04
6.910000000000000000e+02 1.514303447206815090e+00 -8.021232552518371861e+00 -7.251448421764792762e+00 1.271693538034220182e+03 7.279815818946588843e+04 7.259916917555857799e+04
6.920000000000000000e+02 1.516391902168591876e+00 -8.020841749393646580e+00 -7.251272167515556255e+00 1.271798196770610502e+03 7.152395128409277822e+04 7.197381934420332254e+04
6.930000000000000000e+02 1.518848806619644165e+00 -8.020479855524495605e+00 -7.251107728135117725e+00 1.263458144057271966e+03 6.959949142553102865e+04 7.028710383909744269e+04
6.940000000000000000e+02 1.521333881351682793e+00 -8.020129621661231667e+00 -7.250967979891679072e+00 1.247981244904679215e+03 7.139963233246962773e+04 7.183051166201790329e+04
6.950000000000000000e+02 1.523803187741173737e+00 -8.019792766149937080e+00 -7.250846283350707466e+00 1.232574331764030603e+03 7.080351953405964014e+04 7.139807325021694123e+04
6.960000000000000000e+02 1.526398922204971420e+00 -8.019464762863687923e+00 -7.250720291030660292e+00 1.216928158603650900e+03 7.223112268363854673e+04 7.348642743031046120e+04
6.970000000000000000e+02 1.528566667503780785e+00 -8.019127664954158519e+00 -7.250576822048890868e+00 1.200943975510417658e+03 6.692476154467949527e+04 6.841580405782948947e+04
6.980000000000000000e+02 1.531144743031925604e+00 -8.018775265102528138e+00 -7.250441911531197547e+00 1.192100977759050920e+03 7.093753631521196803e+04 7.216035343916759302e+04
6.990000000000000000e+02 1.533384238282839540e+00 -8.018430208967060935e+00 -7.250308537672718323e+00 1.187042201804729075e+03 6.963141077989664336e+04 7.123465532682326739e+04
7.000000000000000000e+02 1.535893506341510450e+00 -8.018081015759573660e+00 -7.250188442584958537e+00 1.182405788507451234e+03 6.907221346616403025e+04 7.001103774702300143e+04
7.010000000000000000e+02 1.538678323891427890e+00 -8.017745545375014160e+00 -7.250065641107834580e+00 1.180468618766184591e+03 7.072047827369524748e+04 7.197432333632663358e+04
7.020000000000000000e+02 1.541447544693946847e+00 -8.017390553455896907e+00 -7.249939419528653950e+00 1.173924901898673397e+03 7.818923862272161932e+04 7.885355987138967612e+04
7.030000000000000000e+02 1.543900007473097968e+00 -8.017015317396134932e+00 -7.249815315189256815e+00 1.173690472813304268e+03 7.608176134284604632e+04 7.641700240971792664e+04
7.040000000000000000e+02 1.547031401660707184e+00 -8.016633394390044742e+00 -7.249680237965661078e+00 1.177088070486872766e+03 7.923088924838286766e+04 7.975099615388533857e+04
7.050000000000000000e+02 1.549778267211384231e+00 -8.016248183131017058e+00 -7.249541475332967444e+00 1.180366968107210369e+03 7.834251584569450642e+04 7.968463005857229291e+04
7.060000000000000000e+02 1.552682233320342275e+00 -8.015863036585546553e+00 -7.249410843805980775e+00 1.175275920833634473e+03 7.892167601888372155e+04 7.997095729254270555e+04
7.070000000000000000e+02 1.555264251364602002e+00 -8.015491549842908015e+00 -7.249313870028715634e+00 1.170481424148739507e+03 8.167416082029603422e+04 8.254148556828816072e+04
7.080000000000000000e+02 1.557729995250701993e+00 -8.015117705657701208e+00 -7.249220951185485262e+00 1.163094384892785001e+03 8.089001570106904546e+04 8.223525654916395433e+04
7.090000000000000000e+02 1.559961317446496798e+00 -8.014744666946043594e+00 -7.249138150741977427e+00 1.154875070951479756e+03 7.614131844253037707e+04 7.741372789690020727e+04
7.100000000000000000e+02 1.562186293005943361e+00 -8.014378556481341676e+00 -7.249034386751385561e+00 1.149930862665547920e+03 7.596134897451313736e+04 7.781839238868952089e+04
7.110000000000000000e+02 1.564522083865271584e+00 -8.014008756478187223e+00 -7.248954342215139235e+00 1.137888742932794457e+03 7.720343830605655967e+04 7.856182108211804007e+04
7.120000000000000000e+02 1.566740764445728740e+00 -8.013624113553909467e+00 -7.248866161310890455e+00 1.129940940485473220e+03 7.499862110245953954e+04 7.611125598907734093e+04
7.130000000000000000e+02 1.569450236360232065e+00 -8.013238168564715380e+00 -7.248760970370767609e+00 1.127865400108200674e+03 7.343268850558929262e+04 7.494443014242338540e+04
7.140000000000000000e+02 1.572558542490005484e+00 -8.012857926103549744e+00 -7.248683391273918808e+00 1.128218067342438644e+03 8.377348000836938445e+04 8.567008845015824772e+04
7.150000000000000000e+02 1.575259783003065239e+00 -8.012469338544550013e+00 -7.248598794638979825e+00 1.122918777879132676e+03 7.882589941313900636e+04 8.028487596146276337e+04
7.160000000000000000e+02 1.577751299672656593e+00 -8.012096303980634104e+00 -7.248516597999997479e+00 1.121504706491163006e+03 7.965657288032826909e+04 8.132657583933882415e+04
7.170000000000000000e+02 1.580604811376995489e+00 -8.011726644098581929e+00 -7.248410604051459316e+00 1.113012428331332785e+03 7.477899693843939167e+04 7.650728894623034284e+04
7.180000000000000000e+02 1.583191885815726341e+00 -8.011364331081441748e+00 -7.248280196275236342e+00 1.104701189205308083e+03 7.088912198925475241e+04 7.249917002391976712e+04
7.190000000000000000e+02 1.585757700535986192e+00 -8.011000169538343485e+00 -7.248134833531286070e+00 1.094457042501614978e+03 7.504244647530831571e+04 7.588643581931422523e+04
7.200000000000000000e+02 1.588346281647682101e+00 -8.010641940115757365e+00 -7.247993683637928619e+00 1.083021949907390763e+03 7.139449924528728297e+04 7.205477106873085722e+04
7.210000000000000000e+02 1.590842829412884241e+00 -8.010281369336082591e+00 -7.247834137568267998e+00 1.074033929766162828e+03 7.312710481609230919e+04 7.398847726696659811e+04
7.220000000000000000e+02 1.593528225223223460e+00 -8.009941648676628390e+00 -7.247668280036666744e+00 1.063178456268098444e+03 7.597807932526545483e+04 7.747643086750012299e+04
7.230000000000000000e+02 1.595516046086947082e+00 -8.009611527949068943e+00 -7.247506265040089879e+00 1.048398728195917101e+03 7.549311147365972283e+04 7.679579276166362979e+04
7.240000000000000000e+02 1.597608873579237088e+00 -8.009276681893288341e+00 -7.247322720170649824e+00 1.034365708030261885e+03 7.552978315574445878e+04 7.674809827828433481e+04
7.250000000000000000e+02 1.599754173027144510e+00 -8.008942166392520434e+00 -7.247146185280604058e+00 1.022283530093232685e+03 7.251301560702380084e+04 7.350725299674409325e+04
7.260000000000000000e+02 1.601659848027759070e+00 -8.008603312821344744e+00 -7.246962674662953852e+00 1.012364372047174811e+03 7.719617744485309231e+04 7.803417817228112835e+04
7.270000000000000000e+02 1.603723447190390727e+00 -8.008259090100846578e+00 -7.246761737270420944e+00 1.004498801882584530e+03 7.760013193207376753e+04 7.867926877480903931e+04
7.280000000000000000e+02 1.605837971369425521e+00 -8.007912265742522351e+00 -7.246562509861446344e+00 9.948410578610640869e+02 6.762961266854009591e+04 6.895725857935854583e+04
7.290000000000000000e+02 1.607805468042691643e+00 -8.007584818736967591e+00 -7.246382255303349673e+00 9.870496034115440125e+02 6.896199210166445118e+04 7.067634869018870813e+04
7.300000000000000000e+02 1.609889878564410681e+00 -8.007252986945037065e+00 -7.246214961280576183e+00 9.795476981887317152e+02 6.401578010539401293e+04 6.588721574139269069e+04
7.310000000000000000e+02 1.612152441342671771e+00 -8.006932560103377838e+00 -7.246080125932398808e+00 9.753199238505518451e+02 6.880049885079041997e+04 7.092382375028253591e+04
7.320000000000000000e+02 1.614550701644685615e+00 -8.006597191160496507e+00 -7.245949371529116334e+00 9.709072867242189204e+02 7.516530244320980273e+04 7.720086495276828646e+04
7.330000000000000000e+02 1.616821953588061911e+00 -8.006264277325536582e+00 -7.245806415363117203e+00 9.692567104171200754e+02 7.431924039473869198e+04 7.642936224608428893e+04
7.340000000000000000e+02 1.619258559147516818e+00 -8.005947251652527186e+00 -7.245696097830696125e+00 9.655197649983260817e+02 7.710934922448334692e+04 7.904207149039261276e+04
7.350000000000000000e+02 1.621160559985372673e+00 -8.005629998766035982e+00 -7.245593247245012414e+00 9.598987817801112215e+02 7.720975646502364543e+04 7.926882588243475766e+04
7.360000000000000000e+02 1.623118914167086313e+00 -8.005313035651392184e+00 -7.245500221616713254e+00 9.573990018954538073e+02 7.693939054216495424e+04 7.909519638732951717e+04
7.370000000000000000e+02 1.625043312178717780e+00 -8.005005479272778501e+00 -7.245417465934712808e+00 9.582027314113549892e+02 7.151779606221262657e+04 7.363110050193389179e+04
7.380000000000000000e+02 1.627041491932339046e+00 -8.004706098481991106e+00 -7.245349781382460996e+00 9.556509688133808140e+02 7.483258953430473048e+04 7.656305885218911862e+04
7.390000000000000000e+02 1.629478832483291617e+00 -8.004384161599157110e+00 -7.245265896989270260e+00 9.545266086199167148e+02 7.269161309218997485e+04 7.426598569197139295e+04
7.400000000000000000e+02 1.631888005004988873e+00 -8.004066642399257248e+00 -7.245176335572152126e+00 9.546156623394732605e+02 6.824053278038292774e+04 6.961186493599423557e+04
7.410000000000000000e+02 1.634188973307609594e+00 -8.003742121074932214e+00 -7.245076911854038570e+00 9.530921472146636688e+02 6.992155991897094646e+04 7.136743575597176095e+04
7.420000000000000000e+02 1.636258296900325426e+00 -8.003420792035113251e+00 -7.244955282315154399e+00 9.532208701983588526e+02 6.889041041020222474e+04 6.988663440764060942e+04
7.430000000000000000e+02 1.638609936634699560e+00 -8.003100952779250932e+00 -7.244845136052888712e+00 9.522302414108105495e+02 6.965592362521392351e+04 7.055832671896592365e+04
7.440000000000000000e+02 1.641011967195404875e+00 -8.002774517196966642e+00 -7.244713144183083209e+00 9.518919373867687455e+02 7.496919723591989896e+04 7.587517298164601380e+04
7.450000000000000000e+02 1.643418712218602584e+00 -8.002466263454930839e+00 -7.244584649023567913e+00 9.536096595432804861e+02 7.307313235174310103e+04 7.376728356191191415e+04
7.460000000000000000e+02 1.645966473023096732e+00 -8.002167179170417199e+00 -7.244482066144395382e+00 9.503955967019704758e+02 7.384158577416630578e+04 7.415484161940684135e+04
7.470000000000000000e+02 1.648449593848652306e+00 -8.001853280064748830e+00 -7.244381237173598720e+00 9.481822933605509434e+02 7.770370435115261353e+04 7.810988350154977525e+04
7.480000000000000000e+02 1.651023375789324454e+00 -8.001538335935457269e+00 -7.244283055024061113e+00 9.517064692647084030e+02 7.509388982221244078e+04 7.561374261358166405e+04
7.490000000000000000e+02 1.653357710242271406e+00 -8.001229339991610345e+00 -7.244192809782220799e+00 9.531473720394077418e+02 7.433161060645946418e+04 7.455804048046402750e+04
7.500000000000000000e+02 1.656094355516963601e+00 -8.000926577869329037e+00 -7.244091073011092341e+00 9.539916440370373039e+02 7.116645065888192039e+04 7.167483706718760368e+04
7.510000000000000000e+02 1.658841704726219168e+00 -8.000631326402398713e+00 -7.243988817192560603e+00 9.521822602251279477e+02 7.334827727179156500e+04 7.341867485917361046e+04
7.520000000000000000e+02 1.661375562217500379e+00 -8.000360850564410597e+00 -7.243935675057418422e+00 9.524539360975836644e+02 7.409587948075802706e+04 7.444555045515645179e+04
7.530000000000000000e+02 1.663245136936505553e+00 -8.000082201278326366e+00 -7.243894490222192672e+00 9.497769406381815998e+02 7.326877000740641961e+04 7.343329211312910775e+04
7.540000000000000000e+02 1.665497079425387827e+00 -7.999794512183995288e+00 -7.243841887209216068e+00 9.461548860511965131e+02 7.171934624756163976e+04 7.188015701545691991e+04
7.550000000000000000e+02 1.667960490518145988e+00 -7.999500514410846641e+00 -7.243784355304197398e+00 9.410034656984278172e+02 7.464882203355088132e+04 7.512731219346783473e+04
7.560000000000000000e+02 1.669899763332472808e+00 -7.999195860770730526e+00 -7.243686813892280085e+00 9.359066063771737163e+02 7.105760439884557854e+04 7.156883976223746140e+04
7.570000000000000000e+02 1.672319154408242969e+00 -7.998900803695366157e+00 -7.243621854578012886e+00 9.313529341199059672e+02 7.749613228382918169e+04 7.737857599110109732e+04
7.580000000000000000e+02 1.674673935837215799e+00 -7.998623983656539593e+00 -7.243558034083542374e+00 9.297672462395776165e+02 7.491955835264667985e+04 7.463357091325108195e+04
7.590000000000000000e+02 1.677341062492794466e+00 -7.998353721009856976e+00 -7.243505545373049692e+00 9.267830508861711678e+02 7.858788203483234975e+04 7.873854614632118319e+04
7.600000000000000000e+02 1.680105981893009526e+00 -7.998067892568094805e+00 -7.243476367318191222e+00 9.214907225150243448e+02 8.265204947218394955e+04 8.189162133439512399e+04
7.610000000000000000e+02 1.682266641060511381e+00 -7.997787640378888341e+00 -7.243448163839155463e+00 9.223700280311354618e+02 8.158448413764021825e+04 8.086435874593538756e+04
7.620000000000000000e+02 1.685247922738393189e+00 -7.997491183519184865e+00 -7.243387111802297440e+00 9.193353221546818759e+02 7.385855796610690595e+04 7.293995558190904558e+04
7.630000000000000000e+02 1.688269995782110344e+00 -7.997187443469266910e+00 -7.243309859754054614e+00 9.158350524295042305e+02 7.727922672964395315e+04 7.642392550143448170e+04
7.640000000000000000e+02 1.690822266340255675e+00 -7.996879059343872775e+00 -7.243246676104410753e+00 9.130994304721159551e+02 7.991375348524768197e+04 7.902573577808213304e+04
7.650000000000000000e+02 1.692870671947797057e+00 -7.996568618246834070e+00 -7.243183833055046428e+00 9.132896673664384934e+02 8.366057277901013731e+04 8.238669384844832530e+04
7.660000000000000000e+02 1.695212839444478314e+00 -7.996266575693250722e+00 -7.243144325742202128e+00 9.125056001884713623e+02 7.672304150591226062e+04 7.586670057241072936e+04
7.670000000000000000e+02 1.697469299170706103e+00 -7.995967044113284850e+00 -7.243086213071213031e+00 9.060783941673973914e+02 7.316433105862022785e+04 7.262398254441187601e+04
7.680000000000000000e+02 1.699419072469075420e+00 -7.995645436440121046e+00 -7.243008320335573735e+00 8.981404686115682807e+02 7.429896989462792408e+04 7.384509345367843343e+04
7.690000000000000000e+02 1.701616072456042073e+00 -7.995325843989657066e+00 -7.242912725892280967e+00 8.914414874396144342e+02 7.360946791212062817e+04 7.311275220773293404e+04
7.700000000000000000e+02 1.703524339132838739e+00 -7.995029565242264269e+00 -7.242826623926869267e+00 8.827141671132180818e+02 6.942772707715180877e+04 6.903505129073503485e+04
7.710000000000000000e+02 1.706187766393025607e+00 -7.994728139033318470e+00 -7.242730965508402896e+00 8.743164088551350233e+02 7.089908903380396077e+04 7.032908651173263206e+04
7.720000000000000000e+02 1.708770301938056901e+00 -7.994431996401323737e+00 -7.242644485227649476e+00 8.681581785069125772e+02 7.353289425435221347e+04 7.303868781681210385e+04
7.730000000000000000e+02 1.711191975275675459e+00 -7.994155595039056372e+00 -7.242566465445793078e+00 8.590666366375692178e+02 7.270044001269413275e+04 7.232152872799520264e+04
7.740000000000000000e+02 1.713871904412905378e+00 -7.993889373472623738e+00 -7.242498525308743496e+00 8.460494874689725293e+02 7.805596256238980277e+04 7.782825214781893010e+04
7.750000000000000000e+02 1.716084220806757710e+00 -7.993622617452022183e+00 -7.242429650401630781e+00 8.337525877579432745e+02 7.478280520820971287e+04 7.475965765030485636e+04
7.760000000000000000e+02 1.718803262445661728e+00 -7.993354109807009777e+00 -7.242349765764796388e+00 8.242785871776740123e+02 7.698017786890960997e+04 7.712229049694108835e+04
7.770000000000000000e+02 1.721072532733281424e+00 -7.993081083946740328e+00 -7.242273396060248558e+00 8.182928994236343669e+02 7.513114584076670872e+04 7.551912673446509871e+04
7.780000000000000000e+02 1.723535677194595328e+00 -7.992791570462960848e+00 -7.242188148011869941e+00 8.113163393705484623e+02 7.518564155233261408e+04 7.560519423090042255e+04
7.790000000000000000e+02 1.725729181369145770e+00 -7.992506397644356220e+00 -7.242113688781794956e+00 8.054643374589907125e+02 6.950864437041667406e+04 6.998795942316768924e+04
7.800000000000000000e+02 1.728518093559477053e+00 -7.992204667697377474e+00 -7.242022207084847452e+00 8.031199623415808446e+02 7.060148989888557117e+04 7.180319959901025868e+04
7.810000000000000000e+02 1.730809052454100661e+00 -7.991898750352677716e+00 -7.241938190046955270e+00 7.973698801605730750e+02 7.087634574870104552e+04 7.195879789683544368e+04
7.820000000000000000e+02 1.733352507750193228e+00 -7.991603689136351996e+00 -7.241856819088843267e+00 7.974723237777222948e+02 7.815790326760501193e+04 7.919987604281179665e+04
7.830000000000000000e+02 1.735367504424518925e+00 -7.991306341878932074e+00 -7.241758573596165149e+00 7.978457663837793916e+02 7.960878780801141693e+04 8.072390957993066695e+04
7.840000000000000000e+02 1.737421510815620351e+00 -7.991000722000753953e+00 -7.241639516009382938e+00 7.977260207776595280e+02 7.301214076823013602e+04 7.349168388816760853e+04
7.850000000000000000e+02 1.739699671069780962e+00 -7.990701054327058905e+00 -7.241510557332602183e+00 7.993183361462893117e+02 6.946561427363922121e+04 7.021534929326463316e+04
7.860000000000000000e+02 1.742203172445297321e+00 -7.990412001497731787e+00 -7.241416490199526379e+00 8.027467920237029375e+02 7.276490794762699807e+04 7.342670034580421634e+04
7.870000000000000000e+02 1.744553343322541972e+00 -7.990135730416651150e+00 -7.241322579397160730e+00 8.010769723758822920e+02 7.112565946027201426e+04 7.158386341369016736e+04
7.880000000000000000e+02 1.746417310502794029e+00 -7.989870686928857602e+00 -7.241247765126158420e+00 7.985169274647589646e+02 6.990018020981654990e+04 7.014830539660918294e+04
7.890000000000000000e+02 1.748441365824805471e+00 -7.989604948271469276e+00 -7.241170757375091860e+00 7.944273919408432221e+02 6.733005136734659027e+04 6.764723623944174324e+04
7.900000000000000000e+02 1.750404006110297228e+00 -7.989342824416337585e+00 -7.241097230276629659e+00 7.896040692255817248e+02 7.334893822971252666e+04 7.350304680321052729e+04
7.910000000000000000e+02 1.752860922217369000e+00 -7.989109220486998453e+00 -7.241028457911592220e+00 7.838194876373012221e+02 7.376613943136055605e+04 7.448975019435278955e+04
7.920000000000000000e+02 1.754726347724596680e+00 -7.988865057971952233e+00 -7.240960780249145579e+00 7.713245004263557121e+02 7.095536389480516664e+04 7.162735248796708765e+04
7.930000000000000000e+02 1.757205909954177026e+00 -7.988609484931558313e+00 -7.240880604329036352e+00 7.632616610522367182e+02 6.928703305397799704e+04 6.977298791517093196e+04
7.940000000000000000e+02 1.759907120797369107e+00 -7.988369245893364834e+00 -7.240816988365305740e+00 7.579989612691437060e+02 6.574293421733673313e+04 6.646490001328040671e+04
7.950000000000000000e+02 1.762325879997677314e+00 -7.988141858958752728e+00 -7.240781053389054200e+00 7.498327403098895729e+02 6.905689190162596060e+04 6.931570120355952531e+04
7.960000000000000000e+02 1.764766218596034664e+00 -7.987908966412867073e+00 -7.240703812596021471e+00 7.426449411194804497e+02 6.602374588712707919e+04 6.601326092527959554e+04
7.970000000000000000e+02 1.767657864689826885e+00 -7.987680570140024194e+00 -7.240647587396697560e+00 7.377397284057533398e+02 6.803376387190252717e+04 6.797496405938501994e+04
7.980000000000000000e+02 1.770023945238855090e+00 -7.987451182061345634e+00 -7.240566733358132723e+00 7.361898489013569815e+02 7.068522542125410109e+04 7.042454375343619904e+04
7.990000000000000000e+02 1.772742514676517889e+00 -7.987230465962046999e+00 -7.240497623202019284e+00 7.359007885131101148e+02 6.822168249206917244e+04 6.793383533500718477e+04
8.000000000000000000e+02 1.775039695236418025e+00 -7.986998443826447414e+00 -7.240422304249875651e+00 7.370841473027098800e+02 6.913491572963810177e+04 6.894517772689185222e+04
8.010000000000000000e+02 1.777478873862160524e+00 -7.986747331793709215e+00 -7.240349205537856214e+00 7.399353123989614005e+02 7.075548655772669008e+04 7.058725884946930455e+04
8.020000000000000000e+02 1.779899842474195637e+00 -7.986498987410822537e+00 -7.240266541333602923e+00 7.422433757810827046e+02 7.133908700049963954e+04 7.091365634074389527e+04
8.030000000000000000e+02 1.782749409675598251e+00 -7.986267593018522071e+00 -7.240212008740492422e+00 7.436495171323093700e+02 6.231377521984001214e+04 6.253361619853648881e+04
8.040000000000000000e+02 1.785375370780627025e+00 -7.986029814722443554e+00 -7.240156194378147170e+00 7.426987776056570283e+02 6.450152077175016893e+04 6.478134484654553671e+04
8.050000000000000000e+02 1.787722839978006073e+00 -7.985796402229722979e+00 -7.240081475994503357e+00 7.400386412772213589e+02 6.267422787768735725e+04 6.291721224429265567e+04
8.060000000000000000e+02 1.790115154120657248e+00 -7.985566982618714782e+00 -7.240037977775604539e+00 7.351140779134589138e+02 6.727069544745089661e+04 6.767517519074385928e+04
8.070000000000000000e+02 1.792597146100468164e+00 -7.985327389462582914e+00 -7.239959620813088748e+00 7.309295365173303480e+02 7.001629244720544375e+04 7.091022682496388734e+04
